Programme_ID,Commodity,Supplier_ID,Forecast_Period,Forecast_Version_Date,Forecast_Spend,Actual_Spend,Variance,Absolute_Error,Forecast_Failed_Flag,Forecast_Period_End_Date,Revision_Number,Previous_Forecast_Spend,Forecast_Change,Forecast_Change_Direction,Forecast_Stability_Score,Days_Before_Period,Confidence_Band,Committed_Spend,Commitment_Ratio,PO_Count,Actual_Minus_Committed,Programme_Change_Count,Programme_Scope_Churn_Index,Programme_Change_Impact_Index,predicted_failure_probability
P003,Software,SUP002,2025-12,2025-10-30,2341363.4,2043282,-298081.4,298081.4,0,2025-12-28,3,2651336.26,-309972.86,DOWN,0.1324,59,Low,1272888.74,0.565,5,770393.26,10,1.08,1.22
P003,Software,SUP002,2025-12,2025-11-21,2149044.91,2043282,-105762.91,105762.91,0,2025-12-28,4,2341363.4,-192318.49,DOWN,0.0895,37,Medium,1405944.79,0.643,5,637337.21,10,1.08,1.22
P003,Software,SUP002,2025-12,2025-12-03,2085560.78,2043282,-42278.78,42278.78,0,2025-12-28,5,2149044.91,-63484.13,DOWN,0.0304,25,High,1440912.34,0.685,3,602369.66,10,1.08,1.22
P003,Logistics,SUP021,2025-01,2024-08-14,4333220.44,2508763,-1824457.44,1824457.44,1,2025-01-28,1,,,,,167,Low,751127.38,0.17,0,1757635.62,17,1.86,1.34
P003,Logistics,SUP021,2025-01,2024-09-11,3303204.43,2508763,-794441.43,794441.43,1,2025-01-28,2,4333220.44,-1030016.01,DOWN,0.3118,139,Low,913979.95,0.26,2,1594783.05,17,1.86,1.34
P003,Logistics,SUP021,2025-01,2024-09-18,2897736.48,2508763,-388973.48,388973.48,0,2025-01-28,3,3303204.43,-405467.95,DOWN,0.1399,132,Low,854012.98,0.283,1,1654750.02,17,1.86,1.34
P003,Logistics,SUP021,2025-01,2024-10-24,2630463.77,2508763,-121700.77,121700.77,0,2025-01-28,4,2897736.48,-267272.71,DOWN,0.1016,96,Low,1098088.96,0.399,7,1410674.04,17,1.86,1.34
P003,Logistics,SUP021,2025-01,2024-10-26,2575167.58,2508763,-66404.58,66404.58,0,2025-01-28,5,2630463.77,-55296.19,DOWN,0.0215,94,Low,968652.66,0.405,2,1540110.34,17,1.86,1.34
P003,Mechanical,SUP021,2025-02,2024-10-30,3333551.94,2163292,-1170259.94,1170259.94,1,2025-02-28,1,,,,,121,Low,1050429.41,0.31,5,1112862.59,17,2.1,1.03
P003,Mechanical,SUP021,2025-02,2024-11-03,2712588.47,2163292,-549296.47,549296.47,1,2025-02-28,2,3333551.94,-620963.47,DOWN,0.2289,117,Low,897476.85,0.323,3,1265815.15,17,2.1,1.03
P003,Mechanical,SUP021,2025-02,2024-11-21,2477833.1,2163292,-314541.1,314541.1,0,2025-02-28,3,2712588.47,-234755.37,DOWN,0.0947,99,Low,870247.23,0.379,4,1293044.77,17,2.1,1.03
P003,Mechanical,SUP021,2025-02,2024-12-19,2253455.02,2163292,-90163.02,90163.02,0,2025-02-28,4,2477833.1,-224378.08,DOWN,0.0996,71,Low,1028380.37,0.467,4,1134911.63,17,2.1,1.03
P003,Mechanical,SUP021,2025-02,2025-01-21,2202083.51,2163292,-38791.51,38791.51,0,2025-02-28,5,2253455.02,-51371.51,DOWN,0.0233,38,Low,1345574.45,0.57,2,817717.55,17,2.1,1.03
P003,Mechanical,SUP021,2025-02,2025-01-30,2197583.83,2163292,-34291.83,34291.83,0,2025-02-28,6,2202083.51,-4499.68,DOWN,0.002,29,Low,1239771.69,0.598,0,923520.31,17,2.1,1.03
P003,Logistics,SUP021,2025-03,2024-11-05,278550.64,165649,-112901.64,112901.64,1,2025-03-28,1,,,,,143,Low,69084.16,0.269,0,96564.84,13,1.13,1.73
P003,Logistics,SUP021,2025-03,2025-01-18,211912.42,165649,-46263.42,46263.42,1,2025-03-28,2,278550.64,-66638.22,DOWN,0.3145,69,Low,109916.48,0.527,2,55732.52,13,1.13,1.73
P003,Logistics,SUP021,2025-03,2025-01-29,189539.19,165649,-23890.19,23890.19,0,2025-03-28,3,211912.42,-22373.23,DOWN,0.118,58,Medium,102316.24,0.566,6,63332.76,13,1.13,1.73
P003,Logistics,SUP021,2025-03,2025-02-12,172094.69,165649,-6445.69,6445.69,0,2025-03-28,4,189539.19,-17444.5,DOWN,0.1014,44,Medium,110529.43,0.614,2,55119.57,13,1.13,1.73
P003,Logistics,SUP021,2025-03,2025-02-23,168990.86,165649,-3341.86,3341.86,0,2025-03-28,5,172094.69,-3103.83,DOWN,0.0184,33,Medium,107603.92,0.653,1,58045.08,13,1.13,1.73
P003,Electronics,SUP021,2025-04,2024-11-16,795330.33,520357,-274973.33,274973.33,1,2025-04-28,1,,,,,163,Low,151733.1,0.197,2,368623.9,13,1.21,1.27
P003,Electronics,SUP021,2025-04,2024-11-23,645937.77,520357,-125580.77,125580.77,1,2025-04-28,2,795330.33,-149392.56,DOWN,0.2313,156,Low,148287.26,0.221,4,372069.74,13,1.21,1.27
P003,Electronics,SUP021,2025-04,2024-12-12,585346.36,520357,-64989.36,64989.36,0,2025-04-28,3,645937.77,-60591.41,DOWN,0.1035,137,Low,161650.1,0.287,2,358706.9,13,1.21,1.27
P003,Electronics,SUP021,2025-04,2024-12-18,550403.68,520357,-30046.68,30046.68,0,2025-04-28,4,585346.36,-34942.68,DOWN,0.0635,131,Low,173001.69,0.308,3,347355.31,13,1.21,1.27
P003,Electronics,SUP021,2025-04,2025-02-16,535676.79,520357,-15319.79,15319.79,0,2025-04-28,5,550403.68,-14726.89,DOWN,0.0275,71,Low,272880.04,0.515,0,247476.96,13,1.21,1.27
P003,Electronics,SUP021,2025-04,2025-03-23,532457.76,520357,-12100.76,12100.76,0,2025-04-28,6,535676.79,-3219.03,DOWN,0.006,36,Medium,321525.65,0.636,5,198831.35,13,1.21,1.27
P003,Software,SUP021,2025-05,2024-12-11,297412.71,176349,-121063.71,121063.71,1,2025-05-28,1,,,,,168,Low,49796.32,0.177,0,126552.68,14,1.36,1.73
P003,Software,SUP021,2025-05,2024-12-23,225609.46,176349,-49260.46,49260.46,1,2025-05-28,2,297412.71,-71803.25,DOWN,0.3183,156,Low,49473.67,0.218,2,126875.33,14,1.36,1.73
P003,Software,SUP021,2025-05,2025-01-01,195766.76,176349,-19417.76,19417.76,0,2025-05-28,3,225609.46,-29842.7,DOWN,0.1524,147,Low,45764.52,0.248,2,130584.48,14,1.36,1.73
P003,Software,SUP021,2025-05,2025-02-06,188535.85,176349,-12186.85,12186.85,0,2025-05-28,4,195766.76,-7230.91,DOWN,0.0384,111,Low,74556.44,0.37,3,101792.56,14,1.36,1.73
P003,Software,SUP021,2025-05,2025-02-10,177732.23,176349,-1383.23,1383.23,0,2025-05-28,5,188535.85,-10803.62,DOWN,0.0608,107,Low,69187.03,0.384,5,107161.97,14,1.36,1.73
P003,Software,SUP021,2025-05,2025-02-11,175385.76,176349,963.24,963.24,0,2025-05-28,6,177732.23,-2346.47,DOWN,0.0134,106,Low,66501.82,0.387,3,109847.18,14,1.36,1.73
P003,Services,SUP021,2025-06,2025-02-06,2983171.24,1817875,-1165296.24,1165296.24,1,2025-06-28,1,,,,,142,Low,728181.52,0.262,1,1089693.48,22,1.47,1.51
P003,Services,SUP021,2025-06,2025-05-09,2370455.25,1817875,-552580.25,552580.25,1,2025-06-28,2,2983171.24,-612715.99,DOWN,0.2585,50,Low,1456762.02,0.571,3,361112.98,22,1.47,1.51
P003,Services,SUP021,2025-06,2025-05-10,2070413.1,1817875,-252538.1,252538.1,0,2025-06-28,3,2370455.25,-300042.15,DOWN,0.1449,49,Low,1133528.93,0.574,6,684346.07,22,1.47,1.51
P003,Services,SUP021,2025-06,2025-05-19,1931302.02,1817875,-113427.02,113427.02,0,2025-06-28,4,2070413.1,-139111.08,DOWN,0.072,40,Medium,1076782.92,0.604,5,741092.08,22,1.47,1.51
P003,Materials,SUP021,2025-07,2025-03-25,1546961.54,1273480,-273481.54,273481.54,1,2025-07-28,1,,,,,125,Low,500924.44,0.337,3,772555.56,13,0.8,1.22
P003,Materials,SUP021,2025-07,2025-04-16,1382729.65,1273480,-109249.65,109249.65,0,2025-07-28,2,1546961.54,-164231.89,DOWN,0.1188,103,Low,542571.38,0.415,6,730908.62,13,0.8,1.22
P003,Materials,SUP021,2025-07,2025-04-26,1313574.13,1273480,-40094.13,40094.13,0,2025-07-28,3,1382729.65,-69155.52,DOWN,0.0526,93,Low,556306.08,0.45,5,717173.92,13,0.8,1.22
P003,Materials,SUP021,2025-07,2025-07-03,1286535.56,1273480,-13055.56,13055.56,0,2025-07-28,4,1313574.13,-27038.57,DOWN,0.021,25,High,873808.37,0.691,4,399671.63,13,0.8,1.22
P003,Services,SUP021,2025-08,2025-03-31,540224.5,327932,-212292.5,212292.5,1,2025-08-28,1,,,,,150,Low,133176.1,0.238,1,194755.9,7,1.37,1.47
P003,Services,SUP021,2025-08,2025-04-06,427109.67,327932,-99177.67,99177.67,1,2025-08-28,2,540224.5,-113114.83,DOWN,0.2648,144,Low,112783.93,0.258,0,215148.07,7,1.37,1.47
P003,Services,SUP021,2025-08,2025-06-08,373202.77,327932,-45270.77,45270.77,0,2025-08-28,3,427109.67,-53906.9,DOWN,0.1444,81,Low,170711.37,0.472,4,157220.63,7,1.37,1.47
P003,Services,SUP021,2025-08,2025-07-18,344253.8,327932,-16321.8,16321.8,0,2025-08-28,4,373202.77,-28948.97,DOWN,0.0841,41,Medium,201482.48,0.608,4,126449.52,7,1.37,1.47
P003,Materials,SUP021,2025-09,2025-04-11,1443575.7,1025268,-418307.7,418307.7,1,2025-09-28,1,,,,,170,Low,244915.27,0.177,4,780352.73,10,0.71,1.27
P003,Materials,SUP021,2025-09,2025-04-14,1224291.24,1025268,-199023.24,199023.24,1,2025-09-28,2,1443575.7,-219284.46,DOWN,0.1791,167,Low,212848.71,0.188,0,812419.29,10,0.71,1.27
P003,Materials,SUP021,2025-09,2025-04-25,1118065.8,1025268,-92797.8,92797.8,0,2025-09-28,3,1224291.24,-106225.44,DOWN,0.095,156,Low,243232.71,0.227,0,782035.29,10,0.71,1.27
P003,Materials,SUP021,2025-09,2025-09-01,1065028.82,1025268,-39760.82,39760.82,0,2025-09-28,4,1118065.8,-53036.98,DOWN,0.0498,27,High,708832.12,0.684,5,316435.88,10,0.71,1.27
P003,Materials,SUP021,2025-10,2025-05-31,337943.45,209202,-128741.45,128741.45,1,2025-10-28,1,,,,,150,Low,82688.2,0.248,1,126513.8,19,0.95,0.98
P003,Materials,SUP021,2025-10,2025-06-16,267268.94,209202,-58066.94,58066.94,1,2025-10-28,2,337943.45,-70674.51,DOWN,0.2644,134,Low,79795.6,0.305,2,129406.4,19,0.95,0.98
P003,Materials,SUP021,2025-10,2025-08-15,236521.42,209202,-27319.42,27319.42,0,2025-10-28,3,267268.94,-30747.52,DOWN,0.13,74,Low,117766.06,0.518,10,91435.94,19,0.95,0.98
P003,Materials,SUP021,2025-10,2025-09-20,222571.38,209202,-13369.38,13369.38,0,2025-10-28,4,236521.42,-13950.04,DOWN,0.0627,38,Medium,155046.67,0.645,4,54155.33,19,0.95,0.98
P003,Materials,SUP021,2025-11,2025-07-02,3201066.84,1994466,-1206600.84,1206600.84,1,2025-11-28,1,,,,,149,Low,707535.62,0.228,0,1286930.38,11,1.85,1.52
P003,Materials,SUP021,2025-11,2025-08-06,2567633.88,1994466,-573167.88,573167.88,1,2025-11-28,2,3201066.84,-633432.96,DOWN,0.2467,114,Low,855341.6,0.341,1,1139124.4,11,1.85,1.52
P003,Materials,SUP021,2025-11,2025-10-18,2251619.99,1994466,-257153.99,257153.99,0,2025-11-28,3,2567633.88,-316013.89,DOWN,0.1403,41,Low,1279747.98,0.576,0,714718.02,11,1.85,1.52
P003,Materials,SUP021,2025-12,2025-07-12,2298127.26,1590246,-707881.26,707881.26,1,2025-12-28,1,,,,,169,Low,402794.36,0.179,2,1187451.64,10,1.08,1.22
P003,Materials,SUP021,2025-12,2025-08-29,1895285,1590246,-305039,305039,1,2025-12-28,2,2298127.26,-402842.26,DOWN,0.2125,121,Low,689704.71,0.348,1,900541.29,10,1.08,1.22
P003,Materials,SUP021,2025-12,2025-09-23,1728502.86,1590246,-138256.86,138256.86,0,2025-12-28,3,1895285,-166782.14,DOWN,0.0965,96,Low,789053.75,0.435,2,801192.25,10,1.08,1.22
P003,Materials,SUP021,2025-12,2025-10-08,1663903.86,1590246,-73657.86,73657.86,0,2025-12-28,4,1728502.86,-64599,DOWN,0.0388,81,Low,790343.07,0.488,5,799902.93,10,1.08,1.22
P003,Materials,SUP021,2025-12,2025-10-29,1627173.96,1590246,-36927.96,36927.96,0,2025-12-28,5,1663903.86,-36729.9,DOWN,0.0226,60,Medium,893477.37,0.562,5,696768.63,10,1.08,1.22
P003,Materials,SUP021,2025-12,2025-12-05,1600861.15,1590246,-10615.15,10615.15,0,2025-12-28,6,1627173.96,-26312.81,DOWN,0.0164,23,High,1110031.28,0.692,2,480214.72,10,1.08,1.22
P003,Mechanical,SUP014,2025-01,2024-08-14,2043658.64,1289086,-754572.64,754572.64,1,2025-01-28,1,,,,,167,Low,243260.66,0.12,1,1045825.34,17,1.86,1.34
P003,Mechanical,SUP014,2025-01,2024-09-12,1708241.19,1289086,-419155.19,419155.19,1,2025-01-28,2,2043658.64,-335417.45,DOWN,0.1964,138,Low,337117.01,0.186,4,951968.99,17,1.86,1.34
P003,Mechanical,SUP014,2025-01,2025-01-06,1541059.8,1289086,-251973.8,251973.8,1,2025-01-28,3,1708241.19,-167181.39,DOWN,0.1085,22,Low,636391.55,0.449,3,652694.45,17,1.86,1.34
P003,Materials,SUP014,2025-02,2024-09-10,3679369.02,2107438,-1571931.02,1571931.02,1,2025-02-28,1,,,,,171,Low,419942.67,0.108,1,1687495.33,17,2.1,1.03
P003,Materials,SUP014,2025-02,2024-10-30,3071628.23,2107438,-964190.23,964190.23,1,2025-02-28,2,3679369.02,-607740.79,DOWN,0.1979,121,Low,654334.82,0.219,0,1453103.18,17,2.1,1.03
P003,Materials,SUP014,2025-02,2024-11-15,2666883.38,2107438,-559445.38,559445.38,1,2025-02-28,3,3071628.23,-404744.85,DOWN,0.1518,105,Low,651504.19,0.254,4,1455933.81,17,2.1,1.03
P003,Materials,SUP014,2025-02,2024-12-07,2480462.25,2107438,-373024.25,373024.25,1,2025-02-28,4,2666883.38,-186421.13,DOWN,0.0752,83,Low,799421.44,0.303,6,1308016.56,17,2.1,1.03
P003,Materials,SUP014,2025-02,2024-12-18,2308464.37,2107438,-201026.37,201026.37,0,2025-02-28,5,2480462.25,-171997.88,DOWN,0.0745,72,Low,753616.76,0.327,1,1353821.24,17,2.1,1.03
P003,Materials,SUP014,2025-02,2025-02-12,2238574.63,2107438,-131136.63,131136.63,0,2025-02-28,6,2308464.37,-69889.74,DOWN,0.0312,16,Low,988357.36,0.451,0,1119080.64,17,2.1,1.03
P003,Materials,SUP014,2025-03,2024-10-08,182355.32,131387,-50968.32,50968.32,1,2025-03-28,1,,,,,171,Low,20901.76,0.121,1,110485.24,13,1.13,1.73
P003,Materials,SUP014,2025-03,2024-10-11,160892.19,131387,-29505.19,29505.19,1,2025-03-28,2,182355.32,-21463.13,DOWN,0.1334,168,Low,19244.48,0.128,0,112142.52,13,1.13,1.73
P003,Materials,SUP014,2025-03,2024-12-25,150238.6,131387,-18851.6,18851.6,0,2025-03-28,3,160892.19,-10653.59,DOWN,0.0709,93,Low,44250.27,0.313,2,87136.73,13,1.13,1.73
P003,Materials,SUP014,2025-03,2025-01-22,142492.14,131387,-11105.14,11105.14,0,2025-03-28,4,150238.6,-7746.46,DOWN,0.0544,65,Low,52030.44,0.382,1,79356.56,13,1.13,1.73
P003,Software,SUP014,2025-04,2025-02-09,432969.33,242316,-190653.33,190653.33,1,2025-04-28,1,,,,,78,Low,151488.03,0.346,3,90827.97,13,1.21,1.27
P003,Software,SUP014,2025-04,2025-02-14,364757,242316,-122441,122441,1,2025-04-28,2,432969.33,-68212.33,DOWN,0.187,73,Low,140955.92,0.358,1,101360.08,13,1.21,1.27
P003,Software,SUP014,2025-04,2025-02-22,321103.08,242316,-78787.08,78787.08,1,2025-04-28,3,364757,-43653.92,DOWN,0.1359,65,Low,120734.48,0.378,0,121581.52,13,1.21,1.27
P003,Software,SUP014,2025-04,2025-03-11,288132.83,242316,-45816.83,45816.83,1,2025-04-28,4,321103.08,-32970.25,DOWN,0.1144,48,Low,129193.77,0.419,7,113122.23,13,1.21,1.27
P003,Software,SUP014,2025-04,2025-04-04,266228.57,242316,-23912.57,23912.57,0,2025-04-28,5,288132.83,-21904.26,DOWN,0.0823,24,Medium,120116.32,0.478,7,122199.68,13,1.21,1.27
P003,Logistics,SUP014,2025-05,2025-01-01,1612011.8,1007315,-604696.8,604696.8,1,2025-05-28,1,,,,,147,Low,273349.54,0.175,2,733965.46,14,1.36,1.73
P003,Logistics,SUP014,2025-05,2025-01-14,1350259.32,1007315,-342944.32,342944.32,1,2025-05-28,2,1612011.8,-261752.48,DOWN,0.1939,134,Low,268313.42,0.206,2,739001.58,14,1.36,1.73
P003,Logistics,SUP014,2025-05,2025-02-13,1183152.89,1007315,-175837.89,175837.89,0,2025-05-28,3,1350259.32,-167106.43,DOWN,0.1412,104,Low,303643.5,0.278,2,703671.5,14,1.36,1.73
P003,Logistics,SUP014,2025-05,2025-02-17,1118685.48,1007315,-111370.48,111370.48,0,2025-05-28,4,1183152.89,-64467.41,DOWN,0.0576,100,Low,303512.65,0.288,0,703802.35,14,1.36,1.73
P003,Materials,SUP014,2025-06,2025-02-19,1420576.61,972524,-448052.61,448052.61,1,2025-06-28,1,,,,,129,Low,290510.46,0.215,1,682013.54,22,1.47,1.51
P003,Materials,SUP014,2025-06,2025-03-18,1241371.87,972524,-268847.87,268847.87,1,2025-06-28,2,1420576.61,-179204.74,DOWN,0.1444,102,Low,329197.84,0.279,2,643326.16,22,1.47,1.51
P003,Materials,SUP014,2025-06,2025-04-23,1131725.62,972524,-159201.62,159201.62,0,2025-06-28,3,1241371.87,-109646.25,DOWN,0.0969,66,Low,430392.76,0.364,2,542131.24,22,1.47,1.51
P003,Materials,SUP014,2025-06,2025-05-07,1057814.48,972524,-85290.48,85290.48,0,2025-06-28,4,1131725.62,-73911.14,DOWN,0.0699,52,Low,435847.14,0.398,1,536676.86,22,1.47,1.51
P003,Materials,SUP014,2025-06,2025-06-13,1020940.71,972524,-48416.71,48416.71,0,2025-06-28,5,1057814.48,-36873.77,DOWN,0.0361,15,Medium,458112.45,0.485,1,514411.55,22,1.47,1.51
P003,Materials,SUP014,2025-06,2025-06-18,1010387.34,972524,-37863.34,37863.34,0,2025-06-28,6,1020940.71,-10553.37,DOWN,0.0104,10,Medium,472329.71,0.495,5,500194.29,22,1.47,1.51
P003,Services,SUP014,2025-07,2025-03-06,1274222.16,696045,-578177.16,578177.16,1,2025-07-28,1,,,,,144,Low,235204.41,0.19,0,460840.59,13,0.8,1.22
P003,Services,SUP014,2025-07,2025-05-25,1047961.37,696045,-351916.37,351916.37,1,2025-07-28,2,1274222.16,-226260.79,DOWN,0.2159,64,Low,403675.54,0.39,2,292369.46,13,0.8,1.22
P003,Services,SUP014,2025-07,2025-05-25,894943.16,696045,-198898.16,198898.16,1,2025-07-28,3,1047961.37,-153018.21,DOWN,0.171,64,Low,335935.84,0.39,2,360109.16,13,0.8,1.22
P003,Services,SUP014,2025-07,2025-07-18,804608.77,696045,-108563.77,108563.77,0,2025-07-28,4,894943.16,-90334.39,DOWN,0.1123,10,Medium,436978.88,0.522,3,259066.12,13,0.8,1.22
P003,Software,SUP014,2025-08,2025-03-25,1327053.96,701570,-625483.96,625483.96,1,2025-08-28,1,,,,,156,Low,196162.2,0.153,0,505407.8,7,1.37,1.47
P003,Software,SUP014,2025-08,2025-05-27,1075930.21,701570,-374360.21,374360.21,1,2025-08-28,2,1327053.96,-251123.75,DOWN,0.2334,93,Low,338192.1,0.304,1,363377.9,7,1.37,1.47
P003,Software,SUP014,2025-08,2025-07-16,931687.02,701570,-230117.02,230117.02,1,2025-08-28,3,1075930.21,-144243.19,DOWN,0.1548,43,Low,366887.33,0.424,0,334682.67,7,1.37,1.47
P003,Materials,SUP014,2025-09,2025-04-09,1303882.28,755938,-547944.28,547944.28,1,2025-09-28,1,,,,,172,Low,165848.61,0.12,3,590089.39,10,0.71,1.27
P003,Materials,SUP014,2025-09,2025-06-23,1089750.12,755938,-333812.12,333812.12,1,2025-09-28,2,1303882.28,-214132.16,DOWN,0.1965,97,Low,347726.05,0.307,4,408211.95,10,0.71,1.27
P003,Materials,SUP014,2025-09,2025-06-30,946679.35,755938,-190741.35,190741.35,1,2025-09-28,3,1089750.12,-143070.77,DOWN,0.1511,90,Low,298187.81,0.325,3,457750.19,10,0.71,1.27
P003,Materials,SUP014,2025-09,2025-07-09,864571.5,755938,-108633.5,108633.5,0,2025-09-28,4,946679.35,-82107.85,DOWN,0.095,81,Low,282526.69,0.348,3,473411.31,10,0.71,1.27
P003,Materials,SUP014,2025-09,2025-08-03,814322.15,755938,-58384.15,58384.15,0,2025-09-28,5,864571.5,-50249.35,DOWN,0.0617,56,Low,313768.02,0.41,7,442169.98,10,0.71,1.27
P003,Materials,SUP014,2025-09,2025-09-16,796441.98,755938,-40503.98,40503.98,0,2025-09-28,6,814322.15,-17880.17,DOWN,0.0225,12,Medium,409693.65,0.52,6,346244.35,10,0.71,1.27
P003,Mechanical,SUP014,2025-10,2025-05-22,1099651.58,786827,-312824.58,312824.58,1,2025-10-28,1,,,,,159,Low,170575.6,0.152,0,616251.4,19,0.95,0.98
P003,Mechanical,SUP014,2025-10,2025-06-27,977690.83,786827,-190863.83,190863.83,1,2025-10-28,2,1099651.58,-121960.75,DOWN,0.1247,123,Low,253810.05,0.243,1,533016.95,19,0.95,0.98
P003,Mechanical,SUP014,2025-10,2025-06-29,900618.85,786827,-113791.85,113791.85,0,2025-10-28,3,977690.83,-77071.98,DOWN,0.0856,121,Low,235709.1,0.247,3,551117.9,19,0.95,0.98
P003,Mechanical,SUP014,2025-10,2025-07-19,857227.88,786827,-70400.88,70400.88,0,2025-10-28,4,900618.85,-43390.97,DOWN,0.0506,101,Low,238511.41,0.298,5,548315.59,19,0.95,0.98
P003,Mechanical,SUP014,2025-10,2025-07-27,833195.57,786827,-46368.57,46368.57,0,2025-10-28,5,857227.88,-24032.31,DOWN,0.0288,93,Low,248310.16,0.318,0,538516.84,19,0.95,0.98
P003,Services,SUP014,2025-11,2025-07-13,2259490.5,1450366,-809124.5,809124.5,1,2025-11-28,1,,,,,138,Low,404232.85,0.186,5,1046133.15,11,1.85,1.52
P003,Services,SUP014,2025-11,2025-09-18,1993175.92,1450366,-542809.92,542809.92,1,2025-11-28,2,2259490.5,-266314.58,DOWN,0.1336,71,Low,690042.84,0.338,3,760323.16,11,1.85,1.52
P003,Services,SUP014,2025-11,2025-11-11,1738757.61,1450366,-288391.61,288391.61,1,2025-11-28,3,1993175.92,-254418.31,DOWN,0.1463,17,Low,754198.93,0.461,8,696167.07,11,1.85,1.52
P003,Materials,SUP014,2025-12,2025-08-06,295041.29,175472,-119569.29,119569.29,1,2025-12-28,1,,,,,144,Low,57141.46,0.188,4,118330.54,10,1.08,1.22
P003,Materials,SUP014,2025-12,2025-10-17,245831.26,175472,-70359.26,70359.26,1,2025-12-28,2,295041.29,-49210.03,DOWN,0.2002,72,Low,88844.15,0.366,0,86627.85,10,1.08,1.22
P003,Materials,SUP014,2025-12,2025-12-08,218939.11,175472,-43467.11,43467.11,1,2025-12-28,3,245831.26,-26892.15,DOWN,0.1228,20,Low,108653.82,0.495,1,66818.18,10,1.08,1.22
P003,Logistics,SUP003,2025-01,2024-09-13,5554679.26,2048571,-3506108.26,3506108.26,1,2025-01-28,1,,,,,137,Low,917954.85,0.171,3,1130616.15,17,1.86,1.34
P003,Logistics,SUP003,2025-01,2024-10-13,4756121.25,2048571,-2707550.25,2707550.25,1,2025-01-28,2,5554679.26,-798558.01,DOWN,0.1679,107,Low,1176129.57,0.233,3,872441.43,17,1.86,1.34
P003,Logistics,SUP003,2025-01,2024-12-09,4101141.2,2048571,-2052570.2,2052570.2,1,2025-01-28,3,4756121.25,-654980.05,DOWN,0.1597,50,Low,1394092.58,0.35,1,654478.42,17,1.86,1.34
P003,Logistics,SUP003,2025-01,2024-12-17,3686194.44,2048571,-1637623.44,1637623.44,1,2025-01-28,4,4101141.2,-414946.76,DOWN,0.1126,42,Low,1346089.32,0.367,0,702481.68,17,1.86,1.34
P003,Logistics,SUP003,2025-01,2024-12-19,3251789.87,2048571,-1203218.87,1203218.87,1,2025-01-28,5,3686194.44,-434404.57,DOWN,0.1336,40,Low,1199538.75,0.371,4,849032.25,17,1.86,1.34
P003,Logistics,SUP003,2025-01,2024-12-29,2897451.35,2048571,-848880.35,848880.35,1,2025-01-28,6,3251789.87,-354338.52,DOWN,0.1223,30,Low,1192830.98,0.391,0,855740.02,17,1.86,1.34
P003,Services,SUP003,2025-02,2024-09-25,3897505.81,1759814,-2137691.81,2137691.81,1,2025-02-28,1,,,,,156,Low,508867.9,0.128,2,1250946.1,17,2.1,1.03
P003,Services,SUP003,2025-02,2024-10-20,3359836.06,1759814,-1600022.06,1600022.06,1,2025-02-28,2,3897505.81,-537669.75,DOWN,0.16,131,Low,563487.09,0.179,2,1196326.91,17,2.1,1.03
P003,Services,SUP003,2025-02,2024-12-15,2921952.78,1759814,-1162138.78,1162138.78,1,2025-02-28,3,3359836.06,-437883.28,DOWN,0.1499,75,Low,915516.15,0.291,2,844297.85,17,2.1,1.03
P003,Services,SUP003,2025-02,2025-01-25,2634882.87,1759814,-875068.87,875068.87,1,2025-02-28,4,2921952.78,-287069.91,DOWN,0.1089,34,Low,1050432.11,0.373,3,709381.89,17,2.1,1.03
P003,Services,SUP003,2025-02,2025-02-07,2418331.2,1759814,-658517.2,658517.2,1,2025-02-28,5,2634882.87,-216551.67,DOWN,0.0895,21,Low,1009330.62,0.4,3,750483.38,17,2.1,1.03
P003,Mechanical,SUP003,2025-03,2024-10-29,1501940.47,895573,-606367.47,606367.47,1,2025-03-28,1,,,,,150,Low,230920.62,0.157,3,664652.38,13,1.13,1.73
P003,Mechanical,SUP003,2025-03,2025-01-02,1355912.72,895573,-460339.72,460339.72,1,2025-03-28,2,1501940.47,-146027.75,DOWN,0.1077,85,Low,395265.65,0.302,0,500307.35,13,1.13,1.73
P003,Mechanical,SUP003,2025-03,2025-02-06,1238682.87,895573,-343109.87,343109.87,1,2025-03-28,3,1355912.72,-117229.85,DOWN,0.0946,50,Low,472455.38,0.38,1,423117.62,13,1.13,1.73
P003,Electronics,SUP003,2025-04,2024-11-15,2370730.18,1118922,-1251808.18,1251808.18,1,2025-04-28,1,,,,,164,Low,309656.43,0.124,2,809265.57,13,1.21,1.27
P003,Electronics,SUP003,2025-04,2024-12-14,2057238.27,1118922,-938316.27,938316.27,1,2025-04-28,2,2370730.18,-313491.91,DOWN,0.1524,135,Low,380423.48,0.188,0,738498.52,13,1.21,1.27
P003,Electronics,SUP003,2025-04,2025-02-01,1849364.8,1118922,-730442.8,730442.8,1,2025-04-28,3,2057238.27,-207873.47,DOWN,0.1124,86,Low,516445.59,0.297,0,602476.41,13,1.21,1.27
P003,Electronics,SUP003,2025-04,2025-02-13,1670989.96,1118922,-552067.96,552067.96,1,2025-04-28,4,1849364.8,-178374.84,DOWN,0.1067,74,Low,572155.19,0.324,0,546766.81,13,1.21,1.27
P003,Electronics,SUP003,2025-04,2025-03-02,1515902.95,1118922,-396980.95,396980.95,1,2025-04-28,5,1670989.96,-155087.01,DOWN,0.1023,57,Low,577562.28,0.361,2,541359.72,13,1.21,1.27
